date,seasonal,trend,resid,observed,weights,rt
199812,38.40760950854701,25.554166666666667,44.13822382478631,108.1,1.0,69.69239049145298
199901,88.08337873931623,25.624999999999996,-55.60837873931622,58.1,1.0,-29.983378739316226
199902,56.875686431623926,25.345833333333328,-29.02151976495725,53.2,1.0,-3.675686431623923
199903,-4.582582799145302,24.912499999999994,34.4700827991453,54.8,1.0,59.3825827991453
199904,-16.09437767094017,24.57083333333333,-5.17645566239316,3.3,1.0,19.39437767094017
199905,-9.793159722222226,24.39583333333333,-11.102673611111102,3.5,1.0,13.293159722222226
199906,-27.147390491452995,21.870833333333326,7.676557158119667,2.4,1.0,29.547390491452994
199907,-26.642743055555556,18.716666666666665,8.926076388888891,1.0,1.0,27.642743055555556
199908,-28.41456997863248,21.125,7.289569978632478,0.0,1.0,28.41456997863248
199909,-26.414986645299145,26.029166666666665,2.085819978632479,1.7,1.0,28.114986645299144
199910,-21.056493055555556,27.93333333333333,-4.576840277777773,2.3,1.0,23.356493055555557
199911,-23.220371260683763,27.954166666666662,-0.13379540598290163,4.6,1.0,27.82037126068376
199912,38.40760950854701,27.98333333333333,-19.390942841880342,47.0,1.0,8.592390491452988
200001,88.08337873931623,28.12083333333333,-72.70421207264957,43.5,1.0,-44.58337873931624
200002,56.875686431623926,28.395833333333332,40.32848023504274,125.6,1.0,68.72431356837608
200003,-4.582582799145302,28.704166666666662,75.97841613247863,100.1,1.0,104.6825827991453
200004,-16.09437767094017,28.929166666666664,-9.134788995726495,3.7,1.0,19.794377670940168
200005,-9.793159722222226,29.0875,-15.694340277777771,3.6,1.0,13.393159722222228
200006,-27.147390491452995,27.779166666666665,2.3682238247863303,3.0,1.0,30.147390491452995
200007,-26.642743055555556,28.416666666666664,1.926076388888891,3.7,1.0,30.342743055555555
200008,-28.41456997863248,32.62083333333333,-0.3062633547008531,3.9,1.0,32.31456997863248
200009,-26.414986645299145,31.95,-0.33501335470085536,5.2,1.0,31.614986645299144
200010,-21.056493055555556,29.179166666666667,-3.9226736111111116,4.2,1.0,25.256493055555556
200011,-23.220371260683763,29.87083333333333,-0.15046207264956735,6.5,1.0,29.720371260683763
200012,38.40760950854701,30.39583333333333,-55.10344284188034,13.7,1.0,-24.70760950854701
200101,88.08337873931623,30.220833333333328,-26.204212072649568,92.1,1.0,4.01662126068376
200102,56.875686431623926,29.99166666666666,91.03264690170943,177.9,1.0,121.02431356837609
200103,-4.582582799145302,29.787499999999994,6.495082799145307,31.7,1.0,36.2825827991453
200104,-16.09437767094017,29.737499999999994,-8.043122329059827,5.6,1.0,21.694377670940167
200105,-9.793159722222226,30.079166666666662,-1.9860069444444353,18.3,1.0,28.093159722222225
200106,-27.147390491452995,36.73333333333333,-8.685942841880333,0.9,1.0,28.047390491452994
200107,-26.642743055555556,40.95416666666666,-12.711423611111101,1.6,1.0,28.242743055555557
200108,-28.41456997863248,38.883333333333326,-9.968763354700847,0.5,1.0,28.91456997863248
200109,-26.414986645299145,37.695833333333326,-7.580846688034178,3.7,1.0,30.114986645299147
200110,-21.056493055555556,36.28333333333333,-10.726840277777775,4.5,1.0,25.556493055555556
200111,-23.220371260683763,38.31666666666666,-0.6962954059829016,14.4,1.0,37.62037126068376
200112,38.40760950854701,40.5125,86.57989049145299,165.5,1.0,127.09239049145299
200201,88.08337873931623,40.50833333333334,-86.99171207264956,41.6,1.0,-46.48337873931622
200202,56.875686431623926,40.541666666666664,81.2826469017094,178.7,1.0,121.82431356837606
200203,-4.582582799145302,40.43749999999999,-33.454917200854695,2.4,1.0,6.982582799145298
200204,-16.09437767094017,40.383333333333326,-23.288955662393157,1.0,1.0,17.09437767094017
200205,-9.793159722222226,40.05833333333333,41.4348263888889,71.7,1.0,81.49315972222223
200206,-27.147390491452995,33.05416666666665,-5.706776175213655,0.2,1.0,27.347390491452998
200207,-26.642743055555556,35.641666666666666,-6.798923611111107,2.2,1.0,28.84274305555556
200208,-28.41456997863248,41.99583333333334,-12.881263354700856,0.7,1.0,29.11456997863248
200209,-26.414986645299145,39.3125,-11.897513354700855,1.0,1.0,27.414986645299145
200210,-21.056493055555556,39.666666666666664,-12.71017361111111,5.9,1.0,26.956493055555555
200211,-23.220371260683763,37.05416666666667,-8.633795405982905,5.2,1.0,28.420371260683762
200212,38.40760950854701,34.329166666666666,-66.13677617521367,6.6,1.0,-31.807609508547003
200301,88.08337873931623,34.354166666666664,140.16245459401713,262.6,1.0,174.5166212606838
200302,56.875686431623926,34.37083333333334,18.95348023504274,110.2,1.0,53.32431356837608
200303,-4.582582799145302,34.6875,-23.604917200854697,6.5,1.0,11.082582799145303
200304,-16.09437767094017,34.94166666666666,-13.447288995726495,5.4,1.0,21.494377670940167
200305,-9.793159722222226,34.954166666666666,-20.561006944444436,4.6,1.0,14.39315972222223
200306,-27.147390491452995,36.337500000000006,-7.290109508547012,1.9,1.0,29.047390491452994
200307,-26.642743055555556,31.28333333333333,-3.540590277777774,1.1,1.0,27.742743055555557
200308,-28.41456997863248,20.704166666666666,9.910403311965812,2.2,1.0,30.614569978632478
200309,-26.414986645299145,16.45,17.064986645299143,7.1,1.0,33.514986645299146
200310,-21.056493055555556,16.191666666666666,10.76482638888889,5.9,1.0,26.956493055555555
200311,-23.220371260683763,20.5375,8.182871260683761,5.5,1.0,28.720371260683763
200312,38.40760950854701,25.1875,-24.09510950854701,39.5,1.0,1.0923904914529885
200401,88.08337873931623,25.395833333333332,-5.079212072649554,108.4,1.0,20.316621260683778
200402,56.875686431623926,25.374999999999996,-71.75068643162392,10.5,1.0,-46.37568643162392
200403,-4.582582799145302,25.037499999999998,-16.354917200854697,4.1,1.0,8.682582799145301
200404,-16.09437767094017,24.874999999999993,-7.180622329059823,1.6,1.0,17.69437767094017
200405,-9.793159722222226,25.004166666666663,97.48899305555557,112.7,1.0,122.49315972222223
200406,-27.147390491452995,23.67083333333333,8.876557158119667,5.4,1.0,32.547390491453
200407,-26.642743055555556,26.179166666666667,3.0635763888888903,2.6,1.0,29.242743055555557
200408,-28.41456997863248,29.708333333333332,-1.0937633547008545,0.2,1.0,28.614569978632478
200409,-26.414986645299145,29.2875,-1.8725133547008568,1.0,1.0,27.414986645299145
200410,-21.056493055555556,29.433333333333337,-0.2768402777777794,8.1,1.0,29.156493055555558
200411,-23.220371260683763,25.1375,4.4828712606837655,6.4,1.0,29.620371260683765
200412,38.40760950854701,20.504166666666666,-52.31177617521368,6.6,1.0,-31.807609508547014
200501,88.08337873931623,20.325,93.09162126068378,201.5,1.0,113.41662126068378
200502,56.875686431623926,20.28333333333333,-75.05901976495726,2.1,1.0,-54.775686431623924
200503,-4.582582799145302,20.425,-13.442417200854699,2.4,1.0,6.982582799145302
200504,-16.09437767094017,20.529166666666665,2.3652110042735046,6.8,1.0,22.89437767094017
200505,-9.793159722222226,20.48333333333333,-6.290173611111102,4.4,1.0,14.193159722222228
200506,-27.147390491452995,20.770833333333332,8.876557158119663,2.5,1.0,29.647390491452995
200507,-26.642743055555556,16.341666666666665,11.50107638888889,1.2,1.0,27.842743055555555
200508,-28.41456997863248,17.770833333333332,11.243736645299148,0.6,1.0,29.01456997863248
200509,-26.414986645299145,25.066666666666666,5.348319978632478,4.0,1.0,30.414986645299145
200510,-21.056493055555556,26.141666666666666,2.514826388888892,7.6,1.0,28.656493055555558
200511,-23.220371260683763,26.04166666666666,2.9787045940171026,5.8,1.0,29.020371260683763
200512,38.40760950854701,25.949999999999996,-50.257609508547006,14.1,1.0,-24.30760950854701
200601,88.08337873931623,25.954166666666662,-26.337545405982894,87.7,1.0,-0.3833787393162318
200602,56.875686431623926,26.00833333333333,67.31598023504273,150.2,1.0,93.32431356837606
200603,-4.582582799145302,25.995833333333326,7.986749465811974,29.4,1.0,33.9825827991453
200604,-16.09437767094017,25.974999999999994,-4.280622329059824,5.6,1.0,21.69437767094017
200605,-9.793159722222226,25.91666666666666,-12.923506944444435,3.2,1.0,12.993159722222225
200606,-27.147390491452995,34.02499999999999,-5.377609508546996,1.5,1.0,28.647390491452995
200607,-26.642743055555556,53.037499999999994,-24.09475694444444,2.3,1.0,28.942743055555553
200608,-28.41456997863248,62.662499999999994,-33.44793002136752,0.8,1.0,29.214569978632476
200609,-26.414986645299145,60.395833333333336,-30.48084668803419,3.5,1.0,29.914986645299145
200610,-21.056493055555556,59.30833333333334,-30.65184027777778,7.6,1.0,28.656493055555558
200611,-23.220371260683763,59.3,-31.679628739316236,4.4,1.0,27.62037126068376
200612,38.40760950854701,59.275000000000006,112.41739049145298,210.1,1.0,171.69239049145298
200701,88.08337873931623,59.24166666666667,200.6749545940171,348.0,1.0,259.91662126068377
200702,56.875686431623926,59.2625,4.761813568376077,120.9,1.0,64.02431356837607
200703,-4.582582799145302,59.11666666666667,-50.23408386752137,4.3,1.0,8.882582799145297
200704,-16.09437767094017,58.77916666666666,-38.08478899572649,4.6,1.0,20.69437767094017
200705,-9.793159722222226,58.72083333333333,-44.9276736111111,4.0,1.0,13.793159722222228
200706,-27.147390491452995,51.80833333333333,-24.560942841880333,0.1,1.0,27.247390491452997
200707,-26.642743055555556,41.17916666666666,-11.636423611111105,2.9,1.0,29.542743055555555
200708,-28.41456997863248,39.94583333333333,-10.831263354700852,0.7,1.0,29.11456997863248
200709,-26.414986645299145,42.30416666666667,-15.789180021367521,0.1,1.0,26.514986645299146
200710,-21.056493055555556,42.354166666666664,-18.39767361111111,2.9,1.0,23.956493055555555
200711,-23.220371260683763,42.37916666666667,-11.458795405982904,7.7,1.0,30.920371260683766
200712,38.40760950854701,42.40416666666666,-39.911776175213674,40.9,1.0,2.492390491452987
200801,88.08337873931623,42.354166666666664,131.66245459401713,262.1,1.0,174.0166212606838
200802,56.875686431623926,42.34583333333334,77.97848023504272,177.2,1.0,120.32431356837606
200803,-4.582582799145302,42.520833333333336,-33.338250534188035,4.6,1.0,9.182582799145301
200804,-16.09437767094017,42.69166666666667,-21.0972889957265,5.5,1.0,21.59437767094017
200805,-9.793159722222226,42.73333333333334,-29.24017361111111,3.7,1.0,13.49315972222223
200806,-27.147390491452995,41.241666666666674,-13.094276175213679,1.0,1.0,28.147390491452995
200807,-26.642743055555556,34.40416666666666,-6.961423611111108,0.8,1.0,27.442743055555553
200808,-28.41456997863248,24.154166666666665,6.860403311965815,2.6,1.0,31.01456997863248
200809,-26.414986645299145,19.333333333333332,9.481653311965811,2.4,1.0,28.814986645299143
200810,-21.056493055555556,19.1875,6.568993055555556,4.7,1.0,25.756493055555556
200811,-23.220371260683763,19.070833333333333,11.04953792735043,6.9,1.0,30.12037126068376
200812,38.40760950854701,19.266666666666666,-51.77427617521368,5.9,1.0,-32.50760950854701
200901,88.08337873931623,19.78333333333333,25.133287927350437,133.0,1.0,44.91662126068377
200902,56.875686431623926,20.141666666666666,-16.717353098290594,60.3,1.0,3.4243135683760713
200903,-4.582582799145302,20.13333333333333,-9.750750534188025,5.8,1.0,10.382582799145304
200904,-16.09437767094017,20.458333333333332,-3.5639556623931625,0.8,1.0,16.89437767094017
200905,-9.793159722222226,20.633333333333333,-5.240173611111107,5.6,1.0,15.393159722222226
200906,-27.147390491452995,28.470833333333328,2.476557158119668,3.8,1.0,30.947390491452996
200907,-26.642743055555556,37.5,-0.4572569444444454,10.4,1.0,37.042743055555555
200908,-28.41456997863248,41.80416666666667,-11.789596688034187,1.6,1.0,30.01456997863248
200909,-26.414986645299145,45.05416666666667,-15.43918002136752,3.2,1.0,29.614986645299147
200910,-21.056493055555556,45.12916666666666,-12.372673611111104,11.7,1.0,32.75649305555556
200911,-23.220371260683763,47.537499999999994,-20.21712873931623,4.1,1.0,27.320371260683764
200912,38.40760950854701,49.74166666666666,108.65072382478633,196.8,1.0,158.392390491453
201001,88.08337873931623,49.35416666666666,21.362454594017123,158.8,1.0,70.71662126068378
201002,56.875686431623926,49.04999999999999,31.874313568376103,137.8,1.0,80.92431356837609
201003,-4.582582799145302,49.166666666666664,-38.28408386752137,6.3,1.0,10.882582799145297
201004,-16.09437767094017,49.06249999999999,-30.868122329059823,2.1,1.0,18.19437767094017
201005,-9.793159722222226,48.816666666666656,23.076493055555574,62.1,1.0,71.89315972222224
201006,-27.147390491452995,41.42499999999998,-14.077609508546985,0.2,1.0,27.347390491452998
201007,-26.642743055555556,33.90833333333333,-2.565590277777776,4.7,1.0,31.342743055555555
201008,-28.41456997863248,34.625,-6.210430021367522,0.0,1.0,28.41456997863248
201009,-26.414986645299145,35.38333333333333,-1.3683466880341868,7.6,1.0,34.014986645299146
201010,-21.056493055555556,37.57916666666667,-11.72267361111112,4.8,1.0,25.856493055555553
201011,-23.220371260683763,37.25833333333334,-8.937962072649576,5.1,1.0,28.320371260683764
201012,38.40760950854701,34.77083333333333,-54.77844284188034,18.4,1.0,-20.007609508547013
201101,88.08337873931623,34.84583333333333,33.87078792735045,156.8,1.0,68.71662126068378
201102,56.875686431623926,34.908333333333324,65.21598023504274,157.0,1.0,100.12431356837607
201103,-4.582582799145302,34.783333333333324,-24.90075053418802,5.3,1.0,9.882582799145304
201104,-16.09437767094017,34.70833333333332,37.186044337606845,55.8,1.0,71.89437767094017
201105,-9.793159722222226,34.80833333333332,-24.315173611111092,0.7,1.0,10.49315972222223
201106,-27.147390491452995,34.36666666666666,-5.319276175213666,1.9,1.0,29.047390491452994
201107,-26.642743055555556,34.050000000000004,-2.6072569444444476,4.8,1.0,31.442743055555557
201108,-28.41456997863248,31.7125,-1.8979300213675216,1.4,1.0,29.814569978632477
201109,-26.414986645299145,29.208333333333332,0.4066533119658118,3.2,1.0,29.614986645299144
201110,-21.056493055555556,29.354166666666664,-0.8976736111111094,7.4,1.0,28.456493055555555
201111,-23.220371260683763,29.633333333333333,-1.5129620726495716,4.9,1.0,28.12037126068376
201112,38.40760950854701,29.866666666666667,-60.27427617521368,8.0,1.0,-30.40760950854701
201201,88.08337873931623,29.858333333333334,41.65828792735044,159.6,1.0,71.51662126068378
201202,56.875686431623926,29.65416666666666,11.5701469017094,98.1,1.0,41.22431356837606
201203,-4.582582799145302,29.574999999999996,-20.89241720085469,4.1,1.0,8.682582799145305
201204,-16.09437767094017,29.487499999999994,47.10687767094018,60.5,1.0,76.59437767094018
201205,-9.793159722222226,29.487499999999994,-16.994340277777766,2.7,1.0,12.493159722222227
201206,-27.147390491452995,29.566666666666663,3.0807238247863324,5.5,1.0,32.647390491452995
201207,-26.642743055555556,23.195833333333326,4.44690972222223,1.0,1.0,27.642743055555556
201208,-28.41456997863248,13.5875,15.127069978632479,0.3,1.0,28.71456997863248
201209,-26.414986645299145,10.379166666666666,18.43581997863248,2.4,1.0,28.814986645299147
201210,-21.056493055555556,9.6625,17.493993055555556,6.1,1.0,27.156493055555558
201211,-23.220371260683763,9.216666666666665,20.203704594017097,6.2,1.0,29.420371260683762
201212,38.40760950854701,11.908333333333333,-41.71594284188035,8.6,1.0,-29.807609508547017
201301,88.08337873931623,14.304166666666667,-96.2875454059829,6.1,1.0,-81.98337873931624
201302,56.875686431623926,14.274999999999999,-50.150686431623924,21.0,1.0,-35.875686431623926
201303,-4.582582799145302,14.258333333333331,-5.475750534188028,4.2,1.0,8.782582799145302
201304,-16.09437767094017,14.545833333333333,44.74854433760684,43.2,1.0,59.29437767094017
201305,-9.793159722222226,14.816666666666665,4.276493055555562,9.3,1.0,19.093159722222225
201306,-27.147390491452995,15.424999999999999,75.222390491453,63.5,1.0,90.647390491453
201307,-26.642743055555556,21.18333333333333,5.959409722222226,0.5,1.0,27.142743055555556
201308,-28.41456997863248,30.812499999999996,-2.2979300213675167,0.1,1.0,28.51456997863248
201309,-26.414986645299145,38.15416666666666,-9.539180021367514,2.2,1.0,28.614986645299147
201310,-21.056493055555556,39.37499999999999,-5.118506944444437,13.2,1.0,34.25649305555555
201311,-23.220371260683763,38.94166666666666,-10.121295405982899,5.6,1.0,28.820371260683764
201312,38.40760950854701,37.59583333333333,-52.203442841880346,23.8,1.0,-14.607609508547014
201401,88.08337873931623,35.30416666666667,5.712454594017089,129.1,1.0,41.016621260683756
201402,56.875686431623926,35.55416666666666,36.67014690170941,129.1,1.0,72.22431356837606
201403,-4.582582799145302,35.73333333333333,41.14924946581197,72.3,1.0,76.8825827991453
201404,-16.09437767094017,35.470833333333324,-14.976455662393157,4.4,1.0,20.494377670940167
201405,-9.793159722222226,35.45833333333333,12.0348263888889,37.7,1.0,47.49315972222223
201406,-27.147390491452995,35.80833333333332,-5.86094284188033,2.8,1.0,29.947390491452992
201407,-26.642743055555556,35.895833333333336,-3.0530902777777804,6.2,1.0,32.84274305555556
201408,-28.41456997863248,31.8875,-3.0729300213675224,0.4,1.0,28.814569978632477
201409,-26.414986645299145,24.87916666666667,7.735819978632474,6.2,1.0,32.61498664529914
201410,-21.056493055555556,22.099999999999998,1.856493055555557,2.9,1.0,23.956493055555555
201411,-23.220371260683763,22.179166666666664,16.641204594017097,15.6,1.0,38.82037126068376
201412,38.40760950854701,22.154166666666665,-38.36177617521368,22.2,1.0,-16.207609508547012
201501,88.08337873931623,22.808333333333334,21.908287927350443,132.8,1.0,44.71662126068378
201502,56.875686431623926,23.670833333333334,-51.346519764957264,29.2,1.0,-27.67568643162393
201503,-4.582582799145302,23.929166666666667,-15.346583867521364,4.0,1.0,8.582582799145303
201504,-16.09437767094017,24.15,-2.0556223290598297,6.0,1.0,22.09437767094017
201505,-9.793159722222226,23.95,23.843159722222225,38.0,1.0,47.79315972222223
201506,-27.147390491452995,32.895833333333336,-3.848442841880342,1.9,1.0,29.047390491452994
201507,-26.642743055555556,44.02916666666667,5.413576388888888,22.8,1.0,49.44274305555555
201508,-28.41456997863248,49.90416666666666,-16.989596688034183,4.5,1.0,32.91456997863248
201509,-26.414986645299145,54.24583333333333,-19.53084668803418,8.3,1.0,34.71498664529915
201510,-21.056493055555556,54.50833333333334,-27.351840277777782,6.1,1.0,27.156493055555558
201511,-23.220371260683763,53.12083333333334,-22.300462072649573,7.6,1.0,30.820371260683764
201512,38.40760950854701,51.8,154.692390491453,244.9,1.0,206.49239049145302
201601,88.08337873931623,50.94166666666667,38.27495459401712,177.3,1.0,89.21662126068378
201602,56.875686431623926,49.99166666666666,18.832646901709417,125.7,1.0,68.82431356837608
201603,-4.582582799145302,49.72083333333333,-33.43825053418803,11.7,1.0,16.282582799145302
201604,-16.09437767094017,49.5625,-28.86812232905983,4.6,1.0,20.69437767094017
201605,-9.793159722222226,49.487500000000004,-33.594340277777775,6.1,1.0,15.89315972222223
201606,-27.147390491452995,41.49583333333334,-12.24844284188034,2.1,1.0,29.247390491452997
201607,-26.642743055555556,30.491666666666667,-1.8489236111111111,2.0,1.0,28.642743055555556
201608,-28.41456997863248,26.0125,4.902069978632479,2.5,1.0,30.91456997863248
201609,-26.414986645299145,24.458333333333332,5.756653311965813,3.8,1.0,30.214986645299145
201610,-21.056493055555556,24.29583333333333,3.5606597222222263,6.8,1.0,27.856493055555557
201611,-23.220371260683763,24.299999999999997,4.020371260683767,5.1,1.0,28.320371260683764
201612,38.40760950854701,24.287499999999998,-7.095109508547008,55.6,1.0,17.19239049145299
201701,88.08337873931623,24.29166666666666,-9.875045405982888,102.5,1.0,14.416621260683772
201702,56.875686431623926,24.262499999999992,11.861813568376085,93.0,1.0,36.12431356837608
201703,-4.582582799145302,24.237499999999994,-12.554917200854693,7.1,1.0,11.682582799145301
201704,-16.09437767094017,24.224999999999994,-2.8306223290598247,5.3,1.0,21.39437767094017
201705,-9.793159722222226,24.266666666666662,-8.973506944444436,5.5,1.0,15.293159722222226
201706,-27.147390491452995,25.20416666666666,4.343223824786335,2.4,1.0,29.547390491452994
201707,-26.642743055555556,27.858333333333334,0.5844097222222224,1.8,1.0,28.442743055555557
201708,-28.41456997863248,29.404166666666665,1.0104033119658133,2.0,1.0,30.41456997863248
201709,-26.414986645299145,30.03333333333333,0.08165331196581249,3.7,1.0,30.114986645299144
201710,-21.056493055555556,30.837500000000002,-3.181006944444448,6.6,1.0,27.656493055555554
201711,-23.220371260683763,30.795833333333338,-1.2754620726495745,6.3,1.0,29.520371260683763
201712,38.40760950854701,30.7875,7.704890491452993,76.9,1.0,38.492390491452994
201801,88.08337873931623,30.775000000000002,26.04162126068377,144.9,1.0,56.816621260683775
201802,56.875686431623926,30.775,0.049313568376078365,87.7,1.0,30.824313568376077
201803,-4.582582799145302,30.804166666666667,1.2784161324786352,27.5,1.0,32.0825827991453
201804,-16.09437767094017,30.870833333333334,-10.576455662393165,4.2,1.0,20.294377670940168
201805,-9.793159722222226,30.900000000000002,-15.506840277777778,5.6,1.0,15.393159722222224
201806,-27.147390491452995,29.016666666666666,0.23072382478633102,2.1,1.0,29.247390491452997
201807,-26.642743055555556,21.304166666666664,7.138576388888893,1.8,1.0,28.442743055555557
201808,-28.41456997863248,14.679166666666667,15.735403311965811,2.0,1.0,30.41456997863248
201809,-26.414986645299145,12.941666666666665,17.87331997863248,4.4,1.0,30.814986645299143
201810,-21.056493055555556,11.983333333333333,16.573159722222222,7.5,1.0,28.556493055555556
201811,-23.220371260683763,11.841666666666667,17.478704594017096,6.1,1.0,29.320371260683764
201812,38.40760950854701,11.6625,-18.170109508547014,31.9,1.0,-6.507609508547015
201901,88.08337873931623,11.583333333333334,-94.86671207264956,4.8,1.0,-83.28337873931623
201902,56.875686431623926,11.470833333333335,0.4534802350427398,68.8,1.0,11.924313568376075
201903,-4.582582799145302,11.270833333333334,-1.9882505341880314,4.7,1.0,9.282582799145302
201904,-16.09437767094017,10.925,9.169377670940168,4.0,1.0,20.09437767094017
201905,-9.793159722222226,10.625000000000002,1.5681597222222248,2.4,1.0,12.193159722222227
201906,-27.147390491452995,11.029166666666667,17.118223824786327,1.0,1.0,28.147390491452995
201907,-26.642743055555556,12.499999999999998,15.142743055555558,1.0,1.0,27.642743055555556
201908,-28.41456997863248,12.675,15.839569978632477,0.1,1.0,28.51456997863248
201909,-26.414986645299145,11.720833333333333,16.194153311965813,1.5,1.0,27.914986645299145
201910,-21.056493055555556,11.562500000000002,11.593993055555554,2.1,1.0,23.156493055555558
201911,-23.220371260683763,11.695833333333333,15.82453792735043,4.3,1.0,27.520371260683763
201912,38.40760950854701,11.8625,-6.870109508547014,43.4,1.0,4.992390491452987
202001,88.08337873931623,11.841666666666665,-71.32504540598289,28.6,1.0,-59.48337873931622
202002,56.875686431623926,11.829166666666666,-19.50485309829059,49.2,1.0,-7.675686431623923
202003,-4.582582799145302,11.816666666666666,-5.834083867521364,1.4,1.0,5.982582799145303
202004,-16.09437767094017,11.820833333333335,7.773544337606834,3.5,1.0,19.59437767094017
202005,-9.793159722222226,11.770833333333334,4.122326388888892,6.1,1.0,15.893159722222226
202006,-27.147390491452995,10.141666666666667,18.305723824786327,1.3,1.0,28.447390491452992
202007,-26.642743055555556,10.183333333333334,16.65940972222222,0.2,1.0,26.842743055555555
202008,-28.41456997863248,10.179166666666665,18.835403311965813,0.6,1.0,29.01456997863248
202009,-26.414986645299145,8.725,18.389986645299146,0.7,1.0,27.114986645299147
202010,-21.056493055555556,8.749999999999998,15.306493055555558,3.0,1.0,24.056493055555556
202011,-23.220371260683763,8.454166666666664,16.9662045940171,2.2,1.0,25.420371260683766
202012,38.40760950854701,8.258333333333331,-40.265942841880346,6.4,1.0,-32.00760950854701
202101,88.08337873931623,8.254166666666665,-29.7375454059829,66.6,1.0,-21.483378739316237
202102,56.875686431623926,8.245833333333332,-54.02151976495726,11.1,1.0,-45.77568643162393
202103,-4.582582799145302,8.237499999999999,0.945082799145303,4.6,1.0,9.182582799145301
202104,-16.09437767094017,8.391666666666666,8.602711004273504,0.9,1.0,16.994377670940167
202105,-9.793159722222226,8.6875,2.705659722222226,1.6,1.0,11.393159722222226
202106,-27.147390491452995,8.866666666666667,19.38072382478633,1.1,1.0,28.247390491452997
202107,-26.642743055555556,6.437499999999999,20.505243055555557,0.3,1.0,26.942743055555557
202108,-28.41456997863248,3.7291666666666665,24.98540331196581,0.3,1.0,28.71456997863248
202109,-26.414986645299145,3.5625,23.652486645299145,0.8,1.0,27.214986645299145
202110,-21.056493055555556,3.7249999999999996,23.931493055555556,6.6,1.0,27.656493055555558
202111,-23.220371260683763,3.820833333333333,25.09953792735043,5.7,1.0,28.920371260683762
202112,38.40760950854701,3.8666666666666663,-35.074276175213676,7.2,1.0,-31.20760950854701
202201,88.08337873931623,3.912499999999999,-84.49587873931623,7.5,1.0,-80.58337873931623
202202,56.875686431623926,4.070833333333333,-55.746519764957256,5.2,1.0,-51.67568643162392
202203,-4.582582799145302,4.370833333333333,6.71174946581197,6.5,1.0,11.082582799145303
202204,-16.09437767094017,4.404166666666666,14.590211004273502,2.9,1.0,18.994377670940167
202205,-9.793159722222226,4.091666666666666,7.60149305555556,1.9,1.0,11.693159722222227
202206,-27.147390491452995,3.8874999999999993,25.159890491452995,1.9,1.0,29.047390491452994
202207,-26.642743055555556,3.8701388888888033,23.372604166666754,0.6,1.0,27.242743055555557
202208,-28.41456997863248,3.730555555555455,28.484014423077024,3.8,1.0,32.21456997863248
202209,-26.414986645299145,3.590972222222092,27.324014423077053,4.5,1.0,30.914986645299145
202210,-21.056493055555556,3.4513888888887294,21.305104166666826,3.7,1.0,24.756493055555556
202211,-23.220371260683763,3.311805555555381,21.008565705128383,1.1,1.0,24.320371260683764
202212,38.40760950854701,3.172222222222018,-34.67983173076903,6.9,1.0,-31.507609508547013
